Device 0: NVIDIA GeForce RTX 3060; Max thread in blocks: 1024 Total Global Memory: 12287.4 MB Shared Memory per Block: 49152 bytes Constant Memory: 65536 bytes Registers per Block: 65536 Warp Size: 32 Compute Capability: 8.6 Can Map Host Memory: Yes Clock Rate: 1777 MHz L2 Cache Size: 2359296 bytes Multiprocessor Count: 28; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 42; MAX_VALUE_SIZE: 5; NAME_FILE_GRAPH: Parametr_Graph/test42.txt; ANT_SIZE: 500; KOL_ITERATION: 500; KOL_PROGON_STATISTICS: 50; PARAMETR_Q: 1; PARAMETR_RO: 0.999; HASH_TABLE_SIZE: 10000000; MAX_PROBES: 10000; TYPE_ACO: 2; ACOCCyN_KOL_ITERATION: 50; PRINT_INFORMATION: false
Time CUDA ant const:;736.098; 734.517; 672.377; 652.89; 444.547;0.00123005; 0.999943;0;
Time CUDA ant const:;735.27; 733.475; 672.031; 652.549; 444.669;0.00123005; 0.999987;0;
Time CUDA ant const:;736.746; 734.23; 671.727; 652.235; 444.166;0.00123005; 0.999869;0;
Time CUDA ant const:;738.265; 736.404; 673.65; 654.159; 445.519;0.00123005; 0.999562;0;
Time CUDA ant const:;735.782; 734.14; 672.41; 652.925; 444.805;0.00123005; 0.999684;0;
Time CUDA ant const:;734.406; 732.692; 671.083; 651.588; 443.706;0.00123005; 0.99824;0;
Time CUDA ant const:;736.051; 734.583; 672.441; 652.94; 445.336;0.00123005; 0.999774;0;
Time CUDA ant const:;737.184; 735.585; 673.25; 653.762; 445.965;0.00123005; 0.999712;0;
Time CUDA ant const:;732.086; 730.448; 669.342; 649.854; 442.375;0.00123005; 0.999868;0;
Time CUDA ant const:;736.335; 734.653; 672.405; 652.908; 444.501;0.00123007; 0.999562;0;
Time CUDA ant const:;736.051; 734.368; 672.487; 652.993; 445.471;0.00123006; 0.999628;0;
Time CUDA ant const:;739.675; 738.051; 675.187; 655.702; 447.505;0.00123006; 0.999969;0;
Time CUDA ant const:;735.673; 734.076; 671.129; 651.612; 443.205;0.00123005; 0.999522;0;
Time CUDA ant const:;734.516; 732.75; 671.38; 651.909; 443.921;0.00123005; 0.999108;0;
Time CUDA ant const:;734.302; 732.626; 671.225; 651.722; 443.764;0.00123006; 0.99998;0;
Time CUDA ant const:;736.57; 734.94; 672.028; 652.537; 444.125;0.00123006; 0.999961;0;
Time CUDA ant const:;734.359; 732.539; 671.134; 651.638; 444.037;0.00123005; 0.999916;0;
Time CUDA ant const:;735.673; 733.462; 672.267; 652.763; 444.06;0.00123006; 0.999932;0;
Time CUDA ant const:;736.755; 734.996; 672.347; 652.86; 444.872;0.00123006; 0.99974;0;
Time CUDA ant const:;735.7; 733.992; 671.844; 652.367; 444.109;0.00123006; 0.999925;0;
Time CUDA ant const:;736.924; 734.891; 673.295; 653.785; 445.299;0.00123007; 0.999443;0;
Time CUDA ant const:;737.999; 736.215; 674.159; 654.615; 445.888;0.00123006; 0.999732;0;
Time CUDA ant const:;738.002; 736.259; 673.695; 654.123; 445.636;0.00123005; 0.999982;0;
Time CUDA ant const:;740.243; 738.581; 676.182; 656.596; 447.552;0.00123007; 0.999642;0;
Time CUDA ant const:;736.949; 735.203; 674.047; 654.477; 445.67;0.00123007; 0.999907;0;
Time CUDA ant const:;739.088; 737.307; 675.514; 655.951; 446.846;0.00123006; 0.999877;0;
Time CUDA ant const:;738.529; 736.749; 674.162; 654.58; 445.645;0.00123005; 0.99988;0;
Time CUDA ant const:;741.505; 739.427; 676.087; 656.534; 447.873;0.00123005; 0.999989;0;
Time CUDA ant const:;741; 738.554; 675.864; 656.318; 446.537;0.00123006; 0.999768;0;
Time CUDA ant const:;739.296; 737.547; 675.111; 655.523; 446.309;0.00123009; 0.99996;0;
Time CUDA ant const:;737.93; 735.506; 674.386; 654.827; 445.666;0.00123005; 0.999694;0;
Time CUDA ant const:;741.786; 740.199; 677.889; 658.298; 448.246;0.00123006; 0.99976;0;
Time CUDA ant const:;737.113; 735.383; 673.589; 654.045; 445.278;0.00123005; 0.999945;0;
Time CUDA ant const:;739.968; 738.359; 675.94; 656.383; 446.898;0.00123005; 0.999592;0;
Time CUDA ant const:;738.972; 737.377; 675.4; 655.843; 446.727;0.00123005; 0.999782;0;
Time CUDA ant const:;738.815; 737.219; 675.378; 655.848; 447.048;0.00123005; 0.999079;0;
Time CUDA ant Const:;37177.297900;sec
Time CUDA ant par const:;741.881; 740.044; 678.713; 657.812; 448.06;0.00123005; 0.999595;0;
Time CUDA ant par const:;740.546; 738.894; 676.991; 656.101; 447.086;0.00123005; 0.999453;0;
Time CUDA ant par const:;740.518; 738.958; 676.033; 655.112; 446.171;0.00123005; 0.999134;0;
Time CUDA ant par const:;740.665; 738.868; 676.355; 655.473; 446.836;0.00123005; 0.999243;0;
Time CUDA ant par const:;739.358; 737.453; 674.747; 653.865; 445.214;0.00123005; 0.999348;0;
Time CUDA ant par const:;741.299; 738.943; 676.468; 655.569; 446.895;0.00123005; 0.999862;0;
Time CUDA ant par const:;739.772; 737.935; 676.143; 655.239; 446.647;0.00123005; 0.999274;0;
Time CUDA ant par const:;739.526; 737.763; 675.594; 654.698; 445.602;0.00123005; 0.99969;0;
Time CUDA ant par const:;742.8; 741.147; 678.123; 657.225; 447.687;0.00123005; 0.999272;0;
Time CUDA ant par const:;742.119; 739.825; 676.145; 655.263; 446.502;0.00123012; 0.999918;0;
Time CUDA ant par const:;738.228; 736.404; 674.715; 653.804; 445.301;0.00123005; 0.999953;0;
Time CUDA ant par const:;739.771; 737.998; 675.555; 654.65; 445.378;0.00123005; 0.999847;0;
Time CUDA ant par const:;741.158; 739.46; 677.548; 656.65; 446.913;0.00123005; 0.999752;0;
Time CUDA ant par const:;739.982; 737.887; 675.683; 654.798; 445.454;0.00123005; 0.999974;0;
Time CUDA ant par const:;740.635; 738.874; 676.476; 655.582; 446.1;0.00123011; 0.999763;0;
Time CUDA ant par const:;738.954; 737.045; 674.568; 653.66; 444.767;0.00123005; 0.99929;0;
Time CUDA ant par const:;744.258; 742.645; 679.487; 658.576; 449.326;0.00123005; 0.99918;0;
Time CUDA ant par const:;740.639; 738.842; 675.808; 654.895; 445.954;0.00123008; 0.999897;0;
Time CUDA ant par const:;741.006; 739.444; 676.498; 655.593; 446.411;0.00123009; 0.999427;0;
Time CUDA ant par const:;738.667; 736.951; 675.05; 654.161; 445.624;0.00123005; 0.999766;0;
Time CUDA ant par const:;740.669; 739.026; 676.352; 655.468; 446.274;0.00123005; 0.99958;0;
Time CUDA ant par const:;740.79; 738.994; 676.037; 655.118; 445.918;0.00123005; 0.999577;0;
Time CUDA ant par const:;741.237; 739.487; 676.834; 655.93; 446.611;0.00123006; 0.999795;0;
Time CUDA ant par const:;735.981; 734.206; 672.593; 651.777; 443.946;0.00123006; 0.99969;0;
Time CUDA ant par const:;737.035; 735.518; 672.293; 651.548; 444.309;0.00123005; 0.999851;0;
Time CUDA ant par const:;736.271; 734.586; 671.841; 651.104; 443.31;0.00123005; 0.999426;0;
Time CUDA ant par const:;736.359; 734.831; 671.827; 651.077; 443.287;0.00123005; 0.999484;0;
Time CUDA ant par const:;732.801; 731.131; 669.311; 648.576; 441.738;0.00123005; 0.999969;0;
Time CUDA ant par const:;735.056; 733.5; 669.887; 649.141; 442.061;0.00123005; 0.99994;0;
Time CUDA ant par const:;735.155; 733.417; 670.483; 649.744; 442.559;0.00123006; 0.998942;0;
Time CUDA ant par const:;734.087; 732.438; 670.353; 649.623; 442.645;0.00123005; 0.99984;0;
Time CUDA ant par const:;732.961; 731.081; 669.017; 648.296; 441.438;0.00123005; 0.999673;0;
Time CUDA ant par const:;734.464; 732.926; 670.182; 649.437; 442.436;0.00123005; 0.999838;0;
Time CUDA ant par const:;733.762; 732.053; 669.701; 648.979; 441.828;0.00123006; 0.999783;0;
Time CUDA ant par const:;735.635; 733.179; 669.631; 648.873; 441.486;0.00123005; 0.999943;0;
Time CUDA ant par const:;734.714; 733.058; 671.465; 650.751; 443.782;0.00123006; 0.999989;0;
Time CUDA ant par const:;736.251; 734.598; 671.347; 650.588; 443.13;0.00123005; 0.999959;0;
Time CUDA ant par const:;734.199; 732.622; 670.337; 649.615; 442.6;0.00123005; 0.999958;0;
Time CUDA ant par const:;734.151; 732.488; 670.364; 649.624; 442.308;0.00123005; 0.999735;0;
Time CUDA ant par const:;731.869; 730.212; 668.602; 647.859; 441.252;0.00123005; 0.99983;0;
Time CUDA ant par const:;736.387; 734.345; 671.144; 650.407; 443.461;0.00123005; 0.999797;0;
Time CUDA ant par const:;737.042; 735.291; 672.817; 652.1; 443.958;0.00123006; 0.998934;0;
Time CUDA ant par const:;734.031; 732.191; 670.484; 649.739; 442.545;0.00123005; 0.99988;0;
Time CUDA ant par const:;735.901; 734.063; 671.041; 650.296; 442.791;0.00123005; 0.999897;0;
Time CUDA ant par const:;735.153; 733.468; 671.255; 650.519; 442.437;0.00123005; 0.999722;0;
Time CUDA ant par const:;735.268; 733.728; 670.555; 649.802; 442.564;0.00123005; 0.999714;0;
Time CUDA ant par const:;733.797; 732.085; 669.654; 648.908; 441.776;0.00123005; 0.999045;0;
Time CUDA ant par const:;733.765; 732.153; 669.407; 648.692; 441.587;0.00123005; 0.999793;0;
Time CUDA ant par const:;735.862; 734.225; 671.41; 650.667; 442.989;0.00123006; 0.999057;0;
Time CUDA ant par const:;737.592; 735.547; 672.876; 652.124; 444.124;0.00123006; 0.999544;0;
Time CUDA ant par const:;732.733; 731.062; 670.524; 649.775; 442.291;0.00123005; 0.999723;0;
Time CUDA ant par const:;734.24; 732.202; 670.617; 649.86; 442.857;0.00123005; 0.999693;0;
Time CUDA ant par const:;734.947; 733.338; 671.61; 650.852; 443.23;0.00123005; 0.999903;0;
Time CUDA ant par const:;732.225; 730.471; 668.816; 648.077; 441.701;0.00123005; 0.999784;0;
Time CUDA ant par const:;733.478; 731.962; 669.301; 648.553; 441.296;0.00123005; 0.999969;0;
Time CUDA ant par Const:;37179.834600;sec
Time CUDA ant add CPU Const:;362.048; 360.513; 311.952; 306.679; 27.7636;0.00123005; 0.999365;0;
Time CUDA ant add CPU Const:;360.492; 359.072; 310.65; 305.46; 27.7158;0.00123005; 0.999405;0;
Time CUDA ant add CPU Const:;360.462; 358.908; 310.663; 305.117; 27.7056;0.00123005; 0.999309;0;
Time CUDA ant add CPU Const:;360.411; 359.1; 310.513; 305.142; 27.7299;0.00123005; 0.999984;0;
Time CUDA ant add CPU Const:;360.224; 358.756; 310.766; 305.069; 27.7089;0.00123005; 0.999689;0;
Time CUDA ant add CPU Const:;362.636; 361.099; 312.743; 307.176; 27.6972;0.00123005; 0.999951;0;
Time CUDA ant add CPU Const:;363.6; 361.956; 312.999; 307.545; 27.7128;0.00123005; 0.999699;0;
Time CUDA ant add CPU Const:;359.401; 357.949; 310.058; 304.671; 27.7133;0.00123005; 0.998953;0;
Time CUDA ant add CPU Const:;362.351; 360.629; 311.703; 306.332; 27.7041;0.00123005; 0.999437;0;
Time CUDA ant add CPU Const:;361.146; 359.062; 310.688; 305.172; 27.7441;0.00123006; 0.999896;0;
Time CUDA ant add CPU Const:;360.103; 358.549; 310.57; 305.085; 27.7026;0.00123005; 0.999278;0;
Time CUDA ant add CPU Const:;360.437; 359.036; 310.825; 305.527; 27.7081;0.00123005; 0.999815;0;
Time CUDA ant add CPU Const:;361.146; 359.657; 311.288; 305.819; 27.7305;0.00123005; 0.999921;0;
Time CUDA ant add CPU Const:;360.399; 359; 310.844; 305.416; 27.7243;0.00123005; 0.999088;0;
Time CUDA ant add CPU Const:;361.116; 359.635; 311.068; 305.576; 27.7078;0.00123005; 0.999866;0;
Time CUDA ant add CPU Const:;359.39; 357.915; 310.426; 304.853; 27.7117;0.00123005; 0.999976;0;
Time CUDA ant add CPU Const:;361.2; 359.815; 311.385; 306.025; 27.6969;0.00123006; 0.999599;0;
Time CUDA ant add CPU Const:;362.476; 360.915; 312.207; 307.07; 27.7306;0.00123005; 0.999599;0;
Time CUDA ant add CPU Const:;360.799; 359.224; 311.088; 305.442; 27.6709;0.00123005; 0.999738;0;
Time CUDA ant add CPU Const:;362.287; 360.867; 312.317; 306.803; 27.7304;0.00123005; 0.999712;0;
Time CUDA ant add CPU Const:;361.682; 360.078; 311.761; 306.368; 27.6859;0.00123005; 0.999244;0;
Time CUDA ant add CPU Const:;360.591; 358.849; 310.768; 305.076; 27.7092;0.00123005; 0.99998;0;
Time CUDA ant add CPU Const:;362.075; 360.334; 311.955; 306.521; 27.7488;0.00123005; 0.998989;0;
Time CUDA ant add CPU Const:;361.775; 359.897; 311.371; 306.04; 27.7079;0.00123005; 0.999355;0;
Time CUDA ant add CPU Const:;361.307; 359.84; 311.537; 305.98; 27.7359;0.00123005; 0.999117;0;
Time CUDA ant add CPU Const:;361.923; 360.453; 311.714; 306.488; 27.7093;0.00123007; 0.99959;0;
Time CUDA ant add CPU Const:;359.261; 357.729; 310.22; 304.618; 27.7237;0.0012301; 0.999793;0;
Time CUDA ant add CPU Const:;360.676; 359.202; 310.91; 305.42; 27.6953;0.00123006; 0.999621;0;
Time CUDA ant add CPU Const:;362.412; 360.996; 312.234; 306.977; 27.7336;0.00123013; 0.999501;0;
Time CUDA ant add CPU Const:;359.105; 357.384; 309.675; 304.222; 27.7006;0.00123005; 0.999426;0;
Time CUDA ant add CPU Const:;361.511; 360.022; 311.519; 305.993; 27.6947;0.00123006; 0.999264;0;
Time CUDA ant add CPU Const:;362.333; 360.049; 311.934; 306.461; 27.7111;0.00123005; 0.999779;0;
Time CUDA ant add CPU Const:;362.277; 360.758; 312.334; 306.798; 27.6855;0.00123005; 0.99916;0;
Time CUDA ant add CPU Const:;362.346; 360.87; 312.474; 307.161; 27.7132;0.00123005; 0.999475;0;
Time CUDA ant add CPU Const:;361.573; 360.062; 311.525; 306.207; 27.6918;0.00123005; 0.999666;0;
Time CUDA ant add CPU Const:;361.128; 359.647; 311.461; 306.083; 27.7461;0.00123005; 0.999995;0;
Time CUDA ant add CPU Const:;364.239; 362.816; 313.608; 308.322; 27.732;0.00123006; 0.998859;0;
Time CUDA ant add CPU Const:;360.205; 358.67; 311.035; 305.48; 27.6916;0.00123005; 0.999463;0;
Time CUDA ant add CPU Const:;361.893; 360.416; 312.022; 306.725; 27.7089;0.00123005; 0.999942;0;
Time CUDA ant add CPU Const:;362.529; 361.105; 312.784; 307.435; 27.7288;0.00123007; 0.999554;0;
Time CUDA ant add CPU Const:;360.178; 358.71; 311.053; 305.608; 27.6957;0.00123007; 0.99862;0;
Time CUDA ant add CPU Const:;360.334; 358.768; 310.743; 305.196; 27.7269;0.00123005; 0.999621;0;
Time CUDA ant add CPU Const:;362.808; 361.018; 312.404; 307.184; 27.7235;0.00123005; 0.999967;0;
Time CUDA ant add CPU Const:;362.83; 361.342; 312.72; 307.258; 27.7427;0.00123005; 0.999505;0;
Time CUDA ant add CPU Const:;361.262; 359.8; 311.666; 306.259; 27.6846;0.00123006; 0.999227;0;
Time CUDA ant add CPU Const:;361.123; 358.988; 311.355; 305.735; 27.6757;0.00123007; 0.999445;0;
Time CUDA ant add CPU Const:;361.286; 359.802; 311.71; 306.315; 27.7018;0.00123006; 0.999659;0;
Time CUDA ant add CPU Const:;364.171; 362.591; 313.509; 307.871; 27.7227;0.00123005; 0.999915;0;
Time CUDA ant add CPU Const:;360.646; 359.127; 311.117; 305.829; 27.6951;0.00123005; 0.999996;0;
Time CUDA ant add CPU Const:;362.032; 360.502; 312.189; 306.647; 27.7201;0.00123005; 0.999417;0;
Time CUDA ant add CPU Const:;364.289; 362.97; 313.811; 308.322; 27.7239;0.00123005; 0.999693;0;
Time CUDA ant add CPU Const:;361.683; 359.949; 311.678; 306.311; 27.7221;0.00123005; 0.999412;0;
Time CUDA ant add CPU Const:;361.129; 359.595; 310.977; 305.671; 27.6942;0.00123005; 0.999852;0;
Time CUDA ant add CPU Const:;363.495; 362.029; 313.516; 307.896; 27.7088;0.00123005; 0.999811;0;
Time CUDA ant add CPU Const:;362.048; 360.567; 312.281; 306.995; 27.6867;0.00123005; 0.999459;0;
Time CUDA ant add CPU Const:;18372.135900;sec
Time CUDA opt Const:;668.267; 666.566; 600.092; 223.038; 0;0.5; 1;0;
Time CUDA opt Const:;660.341; 658.693; 595.092; 220.165; 0;0.5; 1;0;
Time CUDA opt Const:;659.42; 657.582; 595.448; 221.305; 0;0.5; 1;0;
Time CUDA opt Const:;660.776; 658.993; 595.525; 221.884; 0;0.5; 1;0;
Time CUDA opt Const:;661.755; 659.954; 596.706; 221.245; 0;0.5; 1;0;
Time CUDA opt Const:;659.653; 658.088; 595.503; 221.277; 0;0.5; 1;0;
Time CUDA opt Const:;660.19; 658.113; 595.481; 222.2; 0;0.5; 1;0;
Time CUDA opt Const:;659.539; 657.543; 594.936; 221.323; 0;0.5; 1;0;
Time CUDA opt Const:;660.236; 658.581; 595.359; 222.013; 0;0.5; 1;0;
Time CUDA opt Const:;663.48; 661.771; 598.567; 224.435; 0;0.5; 1;0;
Time CUDA opt Const:;658.916; 657.151; 593.991; 221.106; 0;0.5; 1;0;
Time CUDA opt Const:;658.606; 656.627; 594.159; 221.844; 0;0.5; 1;0;
Time CUDA opt Const:;660.523; 658.655; 595.647; 222.385; 0;0.5; 1;0;
Time CUDA opt Const:;658.48; 656.804; 594.188; 221.095; 0;0.5; 1;0;
Time CUDA opt Const:;659.416; 657.626; 594.229; 221.376; 0;0.5; 1;0;
Time CUDA opt Const:;658.191; 656.164; 593.506; 220.533; 0;0.5; 1;0;
Time CUDA opt Const:;658.177; 656.408; 593.905; 221.283; 0;0.5; 1;0;
Time CUDA opt Const:;660.926; 659.147; 596.169; 221.881; 0;0.5; 1;0;
Time CUDA opt Const:;665.52; 663.648; 599.144; 222.15; 0;0.5; 1;0;
Time CUDA opt Const:;659.544; 657.838; 595.547; 221.186; 0;0.5; 1;0;
Time CUDA opt Const:;660.972; 659.102; 596.689; 221.261; 0;0.5; 1;0;
Time CUDA opt Const:;659.686; 657.903; 593.735; 221.186; 0;0.5; 1;0;
Time CUDA opt Const:;658.252; 656.412; 593.989; 220.917; 0;0.5; 1;0;
Time CUDA opt Const:;661.873; 659.923; 596.212; 221.965; 0;0.5; 1;0;
Time CUDA opt Const:;662.012; 660.298; 597.128; 221.37; 0;0.5; 1;0;
Time CUDA opt Const:;661.337; 659.451; 596.601; 222.43; 0;0.5; 1;0;
Time CUDA opt Const:;660.81; 659.139; 596.631; 221.987; 0;0.5; 1;0;
Time CUDA opt Const:;664.305; 662.508; 598.473; 223.505; 0;0.5; 1;0;
Time CUDA opt Const:;659.665; 657.771; 594.524; 220.732; 0;0.5; 1;0;
Time CUDA opt Const:;658.724; 657.039; 594.342; 220.623; 0;0.5; 1;0;
Time CUDA opt Const:;660.346; 658.618; 594.689; 220.584; 0;0.5; 1;0;
Time CUDA opt Const:;659.356; 657.593; 594.578; 221.958; 0;0.5; 1;0;
Time CUDA opt Const:;658.919; 657.062; 593.434; 219.968; 0;0.5; 1;0;
Time CUDA opt Const:;661.073; 659.35; 595.483; 222.586; 0;0.5; 1;0;
Time CUDA opt Const:;659.163; 657.432; 594.825; 221.076; 0;0.5; 1;0;
Time CUDA opt Const:;660.606; 658.861; 595.149; 222.06; 0;0.5; 1;0;
Time CUDA opt Const:;661.999; 660.221; 597.421; 222.715; 0;0.5; 1;0;
Time CUDA opt Const:;659.698; 657.902; 595.41; 221.709; 0;0.5; 1;0;
Time CUDA opt Const:;659.226; 657.528; 593.923; 220.734; 0;0.5; 1;0;
Time CUDA opt Const:;660.055; 658.401; 595.116; 222.121; 0;0.5; 1;0;
Time CUDA opt Const:;658.852; 656.475; 594.071; 220.828; 0;0.5; 1;0;
Time CUDA opt Const:;660.244; 658.553; 593.951; 220.952; 0;0.5; 1;0;
Time CUDA opt Const:;657.947; 656.35; 593.61; 220.291; 0;0.5; 1;0;
Time CUDA opt Const:;658.759; 657.18; 594.782; 221.454; 0;0.5; 1;0;
Time CUDA opt Const:;658.932; 657.208; 593.922; 221.136; 0;0.5; 1;0;
Time CUDA opt Const:;660.155; 658.55; 594.888; 221.583; 0;0.5; 1;0;
Time CUDA opt Const:;660.682; 658.537; 595.933; 222.125; 0;0.5; 1;0;
Time CUDA opt Const:;660.295; 658.6; 595.588; 220.924; 0;0.5; 1;0;
Time CUDA opt Const:;659.387; 657.795; 593.727; 221.21; 0;0.5; 1;0;
Time CUDA opt Const:;659.067; 657.3; 594.647; 221.772; 0;0.5; 1;0;
Time CUDA opt Const:;661.106; 659.217; 595.331; 221.935; 0;0.5; 1;0;
Time CUDA opt Const:;660.084; 657.753; 595.15; 221.233; 0;0.5; 1;0;
Time CUDA opt Const:;658.591; 656.294; 593.949; 220.568; 0;0.5; 1;0;
Time CUDA opt Const:;660.873; 659.057; 595.651; 222.266; 0;0.5; 1;0;
Time CUDA opt Const:;659.206; 656.827; 593.563; 220.843; 0;0.5; 1;0;
Time CUDA opt Const:;33324.458000;sec
Time CUDA opt ant const:;735.412; 733.419; 670.831; 210.608; 0;0.00123006; 0.995116;0;
Time CUDA opt ant const:;733.076; 731.164; 668.066; 209.68; 0;0.00202126; 0.995116;0;
Time CUDA opt ant const:;733.426; 731.792; 668.894; 210.588; 0;0.00126113; 0.995115;0;
Time CUDA opt ant const:;731.686; 729.874; 668.436; 209.7; 0;0.00132787; 0.995115;0;
Time CUDA opt ant const:;732.926; 731.107; 668.254; 209.241; 0;0.00124737; 0.995116;0;
Time CUDA opt ant const:;730.681; 728.8; 666.789; 208.353; 0;0.00245843; 0.995115;0;
Time CUDA opt ant const:;731.894; 730.282; 667.121; 209.935; 0;0.001247; 0.995116;0;
Time CUDA opt ant const:;729.8; 728.016; 665.809; 208.409; 0;0.00187252; 0.995116;0;
Time CUDA opt ant const:;735.187; 733.476; 670.203; 210.581; 0;0.00125117; 0.995116;0;
Time CUDA opt ant const:;730.768; 728.907; 666.161; 209.53; 0;0.00124506; 0.995116;0;
Time CUDA opt ant const:;730.156; 728.426; 666.136; 209.049; 0;0.00123184; 0.995116;0;
Time CUDA opt ant const:;728.399; 726.65; 664.908; 208.737; 0;0.00123898; 0.995116;0;
Time CUDA opt ant const:;731.302; 729.548; 665.785; 208.906; 0;0.00123807; 0.995115;0;
Time CUDA opt ant const:;728.084; 726.301; 664.867; 207.498; 0;0.00140496; 0.995116;0;
Time CUDA opt ant const:;730.292; 728.561; 666.069; 209.153; 0;0.00123467; 0.995116;0;
Time CUDA opt ant const:;730.785; 728.72; 666.751; 209.325; 0;0.00124091; 0.995116;0;
Time CUDA opt ant const:;733.32; 731.561; 668.144; 209.522; 0;0.00137938; 0.995115;0;
Time CUDA opt ant const:;733.154; 731.499; 668.514; 209.678; 0;0.00156081; 0.995116;0;
Time CUDA opt ant const:;729.036; 727.143; 665.186; 208.237; 0;0.00124212; 0.995116;0;
Time CUDA opt ant const:;729.728; 728.2; 665.573; 208.209; 0;0.00127047; 0.995116;0;
Time CUDA opt ant const:;731.079; 729.111; 666.211; 209.62; 0;0.00136297; 0.995116;0;
Time CUDA opt ant const:;732.266; 730.174; 667.362; 209.917; 0;0.00131505; 0.995115;0;
Time CUDA opt ant const:;728.679; 726.923; 664.236; 207.677; 0;0.00126349; 0.995116;0;
Time CUDA opt ant const:;732.166; 730.43; 667.592; 210.595; 0;0.00168086; 0.995116;0;
Time CUDA opt ant const:;732.688; 730.958; 668.777; 209.742; 0;0.00129889; 0.995116;0;
Time CUDA opt ant const:;732.951; 731.292; 668.713; 210.593; 0;0.00165643; 0.995115;0;
Time CUDA opt ant const:;730.566; 728.609; 665.643; 209.262; 0;0.00131078; 0.995116;0;
Time CUDA opt ant const:;732.47; 730.851; 667.843; 209.218; 0;0.00124486; 0.995114;0;
Time CUDA opt ant const:;730.054; 728.261; 664.977; 208.208; 0;0.00123008; 0.995116;0;
Time CUDA opt ant const:;731.556; 729.929; 667.458; 210.343; 0;0.0012861; 0.995116;0;
Time CUDA opt ant const:;730.257; 728.198; 665.816; 209.635; 0;0.00229328; 0.995116;0;
Time CUDA opt ant const:;731.02; 729.3; 666.693; 208.803; 0;0.00141717; 0.995116;0;
Time CUDA opt ant const:;730.084; 728.417; 665.022; 208.424; 0;0.00123378; 0.995116;0;
Time CUDA opt ant const:;732.839; 731.136; 668.623; 208.789; 0;0.00124791; 0.995114;0;
Time CUDA opt ant const:;730.024; 728.271; 665.256; 209.196; 0;0.0012392; 0.995115;0;
Time CUDA opt ant const:;730.882; 729.014; 665.671; 209.483; 0;0.00128265; 0.995116;0;
Time CUDA opt ant const:;728.249; 726.487; 664.257; 207.911; 0;0.00124507; 0.995115;0;
Time CUDA opt ant const:;730.666; 728.743; 666.445; 209.486; 0;0.0012341; 0.995116;0;
Time CUDA opt ant const:;732.172; 730.669; 667.21; 209.804; 0;0.00123031; 0.995116;0;
Time CUDA opt ant const:;731.51; 729.846; 665.735; 208.211; 0;0.00123019; 0.995116;0;
Time CUDA opt ant const:;732.504; 730.737; 666.967; 210.217; 0;0.00125376; 0.995116;0;
Time CUDA opt ant const:;732.214; 730.512; 667.96; 209.866; 0;0.00123064; 0.995115;0;
Time CUDA opt ant const:;731.839; 730.154; 667.187; 209.655; 0;0.00149577; 0.995115;0;
Time CUDA opt ant const:;732.773; 730.528; 667.349; 209.96; 0;0.00125853; 0.995116;0;
Time CUDA opt ant const:;736.66; 734.879; 672.047; 210.875; 0;0.00123581; 0.995116;0;
Time CUDA opt ant const:;737.124; 735.191; 672.628; 211.203; 0;0.001326; 0.995116;0;
Time CUDA opt ant const:;734.77; 732.518; 669.925; 210.365; 0;0.00139204; 0.995116;0;
Time CUDA opt ant const:;739.656; 737.808; 673.679; 211.314; 0;0.00123587; 0.995115;0;
Time CUDA opt ant const:;736.999; 735.228; 672.654; 211.247; 0;0.00125049; 0.995116;0;
Time CUDA opt ant const:;738.853; 736.78; 674.101; 211.414; 0;0.00182591; 0.995116;0;
Time CUDA opt ant const:;740.061; 738.39; 674.679; 210.865; 0;0.00127338; 0.995116;0;
Time CUDA opt ant const:;737.006; 734.896; 672.32; 210.717; 0;0.00137154; 0.995116;0;
Time CUDA opt ant const:;737.923; 735.788; 673.427; 210.966; 0;0.00135907; 0.995115;0;
Time CUDA opt ant const:;737.751; 736.003; 672.744; 209.878; 0;0.00161012; 0.995111;0;
Time CUDA opt ant const:;740.132; 738.037; 674.519; 211.764; 0;0.00124339; 0.995116;0;
Time CUDA opt ant Const:;36964.315500;sec
Time CUDA opt ant par const:;738.307; 736.684; 673.603; 211.165; 0;0.00123764; 0.995116;0;
Time CUDA opt ant par const:;739.723; 737.594; 674.348; 211.327; 0;0.0012483; 0.995116;0;
Time CUDA opt ant par const:;739.644; 737.902; 675.098; 210.576; 0;0.0012624; 0.995116;0;
Time CUDA opt ant par const:;740.912; 739.115; 675.305; 211.142; 0;0.00123113; 0.995116;0;
Time CUDA opt ant par const:;738.456; 736.765; 673.52; 210.744; 0;0.00123674; 0.995116;0;
Time CUDA opt ant par const:;738.287; 736.66; 673.993; 210.777; 0;0.00123504; 0.995116;0;
Time CUDA opt ant par const:;737.952; 736.164; 673.117; 209.983; 0;0.00124738; 0.995115;0;
Time CUDA opt ant par const:;739.724; 738.036; 675.4; 211.038; 0;0.00136298; 0.995116;0;
Time CUDA opt ant par const:;739.171; 737.576; 673.82; 210.989; 0;0.00123467; 0.995116;0;
Time CUDA opt ant par const:;738.375; 736.399; 673.835; 211.559; 0;0.00126457; 0.995116;0;
Time CUDA opt ant par const:;737.683; 736.074; 673.405; 210.165; 0;0.00133582; 0.995116;0;
